Server_01	Server_0	
3.776	4.000	
2.697	2.625	
2.625	2.625	
2.589	2.625	
2.589	2.589	
2.571	2.589	
2.571	2.571	
2.562	2.571	
2.562	2.562	
2.557	2.562	
2.557	2.557	
2.716	2.900	
2.716	2.726	
2.716	2.639	
2.634	2.639	
2.838	2.639	
2.695	2.639	
2.869	2.639	
2.711	2.639	
2.876	2.639	
2.959	2.639	
2.761	2.697	
2.901	2.697	
2.727	2.697	
2.884	2.697	
2.719	2.697	
2.880	2.697	
2.961	2.697	
2.757	2.697	
2.899	2.697	
2.726	2.697	
2.571	2.815	
2.806	2.815	
2.924	2.815	
2.738	2.815	
2.890	2.815	
2.721	2.815	
2.882	2.815	
2.717	2.815	
2.879	2.815	
2.716	2.815	
2.823	2.588	
2.932	2.588	
2.743	2.588	
2.892	2.588	
2.722	2.588	
2.882	2.588	
2.717	2.588	
2.880	2.588	
2.716	2.588	
2.634	2.588	
2.821	2.723	
2.687	2.723	
2.687	2.638	
2.687	2.840	
2.687	2.696	
2.687	2.869	
2.687	2.711	
2.687	2.632	
2.620	2.632	
2.831	2.632	
2.642	2.787	
2.842	2.787	
2.942	2.787	
2.747	2.787	
2.894	2.787	
2.724	2.787	
2.883	2.787	
2.718	2.787	
2.880	2.787	
2.961	2.787	
3.184	2.846	
3.113	2.846	
3.077	2.846	
3.304	2.846	
3.173	2.846	
3.352	2.846	
3.197	2.846	
3.119	2.846	
3.326	2.846	
3.184	2.846	
3.405	3.171	
3.223	3.171	
3.378	3.171	
3.455	3.171	
3.248	3.171	
3.390	3.171	
3.461	3.171	
3.496	3.171	
3.514	3.171	
3.523	3.171	
3.760	3.203	
3.646	3.203	
3.589	3.203	
3.560	3.203	
3.546	3.203	
3.784	3.203	
3.658	3.203	
3.595	3.203	
3.808	3.203	
3.670	3.203	
3.606	3.223	
3.569	3.223	
3.795	3.223	
3.663	3.223	
3.842	3.223	
3.687	3.223	
3.854	3.223	
3.938	3.223	
3.735	3.223	
3.878	3.223	
3.947	3.432	
3.739	3.432	
3.880	3.432	
3.951	3.432	
3.986	3.432	
3.759	3.432	
3.890	3.432	
3.956	3.432	
3.988	3.432	
4.250	3.432	
3.750	3.550	
3.886	3.550	
3.953	3.550	
3.987	3.550	
3.759	3.550	
3.890	3.550	
3.956	3.550	
3.988	3.550	
4.005	3.550	
4.013	3.550	
4.014	3.546	
4.018	3.546	
4.019	3.546	
4.265	3.546	
4.143	3.546	
4.082	3.546	
4.052	3.546	
4.036	3.546	
4.029	3.546	
4.025	3.546	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
3.776	3.641	
3.899	3.641	
3.960	3.641	
3.991	3.641	
4.017	3.641	
4.019	3.641	
4.020	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
3.776	3.641	
4.153	3.641	
4.087	3.641	
4.054	3.641	
4.038	3.641	
4.029	3.641	
4.025	3.641	
4.023	3.641	
4.267	3.641	
4.144	3.641	
4.083	3.641	
4.053	3.641	
4.037	3.641	
4.029	3.641	
4.025	3.641	
4.023	3.641	
4.022	3.641	
4.022	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.028	3.641	
4.025	3.641	
4.023	3.641	
4.022	3.641	
4.022	3.641	
4.021	3.641	
4.266	3.641	
4.144	3.641	
4.082	3.641	
4.052	3.641	
4.086	3.641	
4.053	3.641	
4.037	3.641	
4.029	3.641	
4.025	3.641	
4.023	3.641	
4.022	3.641	
4.022	3.641	
4.021	3.641	
4.021	3.641	
4.029	3.641	
4.025	3.641	
4.023	3.641	
4.022	3.641	
4.022	3.641	
4.266	3.641	
4.144	3.641	
4.082	3.641	
4.052	3.641	
4.036	3.641	
4.046	3.641	
4.034	3.641	
4.027	3.641	
4.024	3.641	
4.023	3.641	
4.022	3.641	
4.022	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.038	3.641	
4.029	3.641	
4.025	3.641	
4.268	3.641	
4.145	3.641	
4.083	3.641	
4.052	3.641	
4.037	3.641	
4.029	3.641	
4.270	3.641	
4.091	3.641	
4.056	3.641	
4.039	3.641	
4.030	3.641	
4.270	3.641	
4.146	3.641	
4.083	3.641	
4.297	3.641	
4.159	3.641	
4.090	3.641	
4.164	3.641	
4.337	3.641	
4.179	3.641	
4.100	3.641	
4.305	3.641	
4.163	3.641	
4.092	3.641	
4.057	3.641	
4.284	3.641	
4.152	3.641	
4.037	3.641	
4.029	3.641	
4.270	3.641	
4.146	3.641	
4.083	3.641	
4.297	3.641	
4.159	3.641	
4.090	3.641	
4.056	3.641	
4.283	3.641	
4.081	3.641	
4.051	3.641	
4.281	3.641	
4.151	3.641	
4.086	3.641	
4.054	3.641	
4.282	3.641	
4.152	3.641	
4.086	3.641	
4.054	3.641	
4.275	3.641	
4.148	3.641	
4.085	3.641	
4.298	3.641	
4.159	3.641	
4.090	3.641	
4.056	3.641	
4.283	3.641	
4.152	3.641	
4.087	3.641	
4.402	3.641	
4.212	3.641	
4.116	3.641	
4.069	3.641	
4.290	3.641	
4.155	3.641	
4.088	3.641	
4.055	3.641	
4.283	3.641	
4.152	3.641	
4.112	3.641	
4.311	3.641	
4.166	3.641	
4.094	3.641	
4.057	3.641	
4.284	3.641	
4.153	3.641	
4.087	3.641	
4.299	3.641	
4.160	3.641	
4.039	3.641	
4.030	3.641	
4.270	3.641	
4.146	3.641	
4.083	3.641	
4.052	3.641	
4.281	3.641	
4.151	3.641	
4.086	3.641	
4.298	3.641	
4.076	3.641	
4.049	3.641	
4.035	3.641	
4.273	3.641	
4.147	3.641	
4.084	3.641	
4.297	3.641	
4.159	3.641	
4.090	3.641	
4.056	3.641	
4.308	3.641	
4.165	3.641	
4.338	3.641	
4.179	3.641	
4.100	3.641	
4.305	3.641	
4.163	3.641	
4.337	3.641	
4.179	3.641	
4.100	3.641	
4.415	3.641	
4.218	3.641	
4.364	3.641	
4.193	3.641	
4.107	3.641	
4.309	3.641	
4.165	3.641	
4.338	3.641	
4.179	3.641	
4.345	3.641	
4.203	3.641	
4.112	3.641	
4.311	3.641	
4.411	3.641	
4.216	3.641	
4.363	3.641	
4.192	3.641	
4.351	3.641	
4.186	3.641	
4.348	3.641	
4.467	3.641	
4.244	3.641	
4.377	3.641	
4.199	3.641	
4.355	3.641	
4.188	3.641	
4.349	3.641	
4.185	3.641	
4.348	3.641	
4.429	3.641	
4.196	3.641	
4.353	3.641	
4.187	3.641	
4.349	3.641	
4.185	3.641	
4.348	3.641	
4.429	3.641	
4.225	3.641	
4.368	3.641	
4.195	3.641	
4.329	3.641	
4.175	3.641	
4.343	3.641	
4.427	3.641	
4.469	3.641	
4.245	3.641	
4.378	3.641	
4.444	3.641	
4.477	3.641	
4.249	3.641	
4.417	3.641	
4.464	3.641	
4.487	3.641	
4.254	3.641	
4.382	3.641	
4.447	3.641	
4.479	3.641	
4.250	3.641	
4.380	3.641	
4.445	3.641	
4.440	3.641	
4.231	3.641	
4.371	3.641	
4.441	3.641	
4.476	3.641	
4.248	3.641	
4.380	3.641	
4.445	3.641	
4.478	3.641	
4.250	3.641	
4.431	3.641	
4.471	3.641	
4.491	3.641	
4.501	3.641	
