Server_01	Server_0	
3.776	4.000	
2.836	2.726	
2.694	2.726	
2.694	2.639	
2.379	2.639	
2.379	2.596	
2.379	2.574	
2.379	2.808	
2.379	2.680	
2.379	2.616	
2.379	2.585	
2.379	2.569	
2.874	2.407	
2.713	2.407	
2.633	2.407	
2.593	2.407	
2.573	2.407	
2.563	2.407	
2.802	2.407	
2.677	2.407	
2.860	2.407	
2.765	2.660	
2.904	2.660	
2.728	2.660	
2.885	2.660	
2.963	2.660	
2.758	2.660	
2.900	2.660	
2.726	2.660	
2.884	2.660	
2.718	2.660	
2.866	2.542	
2.709	2.542	
2.876	2.542	
2.714	2.542	
2.878	2.542	
2.715	2.542	
2.634	2.542	
2.838	2.542	
2.695	2.542	
2.869	2.542	
2.740	2.787	
2.891	2.787	
2.722	2.787	
2.882	2.787	
2.717	2.787	
2.879	2.787	
2.716	2.787	
2.879	2.787	
2.960	2.787	
2.757	2.787	
2.966	2.797	
2.759	2.797	
2.900	2.797	
2.727	2.797	
2.884	2.797	
3.208	2.797	
3.125	2.797	
3.328	2.797	
3.185	2.797	
3.113	2.797	
3.383	3.081	
3.213	3.081	
3.372	3.081	
3.207	3.081	
3.369	3.081	
3.206	3.081	
3.369	3.081	
3.205	3.081	
3.368	3.081	
3.450	3.081	
3.214	3.243	
3.373	3.243	
3.452	3.243	
3.492	3.243	
3.512	3.243	
3.766	3.243	
3.649	3.243	
3.590	3.243	
3.561	3.243	
3.791	3.243	
3.591	3.269	
3.561	3.269	
3.791	3.269	
3.661	3.269	
3.597	3.269	
3.564	3.269	
3.793	3.269	
3.662	3.269	
3.842	3.269	
3.687	3.269	
3.825	3.285	
3.678	3.285	
3.850	3.285	
3.691	3.285	
3.856	3.285	
3.939	3.285	
3.735	3.285	
3.878	3.285	
3.950	3.285	
3.985	3.285	
3.923	3.432	
3.972	3.432	
3.752	3.432	
4.131	3.432	
4.076	3.432	
3.804	3.432	
3.913	3.432	
3.967	3.432	
3.994	3.432	
4.008	3.432	
3.989	3.550	
4.005	3.550	
3.768	3.550	
3.895	3.550	
3.958	3.550	
3.990	3.550	
4.005	3.550	
4.013	3.550	
4.262	3.550	
4.142	3.550	
4.021	3.546	
4.021	3.546	
4.021	3.546	
4.021	3.546	
4.021	3.546	
4.021	3.546	
4.021	3.546	
4.021	3.546	
4.021	3.546	
4.266	3.546	
3.834	3.641	
3.683	3.641	
3.852	3.641	
3.937	3.641	
3.979	3.641	
4.000	3.641	
4.011	3.641	
4.016	3.641	
3.774	3.641	
3.897	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.266	3.641	
4.144	3.641	
4.082	3.641	
4.052	3.641	
4.036	3.641	
4.026	3.641	
4.024	3.641	
4.022	3.641	
4.022	3.641	
4.021	3.641	
4.021	3.641	
4.266	3.641	
4.144	3.641	
4.082	3.641	
4.052	3.641	
4.056	3.641	
4.039	3.641	
4.030	3.641	
4.026	3.641	
4.023	3.641	
4.022	3.641	
4.022	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.022	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.266	3.641	
4.144	3.641	
4.082	3.641	
4.052	3.641	
4.036	3.641	
4.057	3.641	
4.039	3.641	
4.030	3.641	
4.026	3.641	
4.023	3.641	
4.022	3.641	
4.022	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.022	3.641	
4.022	3.641	
4.021	3.641	
4.021	3.641	
4.266	3.641	
4.144	3.641	
4.082	3.641	
4.052	3.641	
4.036	3.641	
4.029	3.641	
4.023	3.641	
4.022	3.641	
4.022	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.021	3.641	
4.266	3.641	
4.072	3.641	
4.047	3.641	
4.034	3.641	
4.028	3.641	
4.024	3.641	
4.267	3.641	
4.144	3.641	
4.083	3.641	
4.052	3.641	
4.281	3.641	
4.107	3.641	
4.064	3.641	
4.043	3.641	
4.277	3.641	
4.149	3.641	
4.085	3.641	
4.053	3.641	
4.282	3.641	
4.152	3.641	
4.086	3.641	
4.341	3.641	
4.181	3.641	
4.101	3.641	
