Server_07	Server_0	
3.776	4.000	
3.788	4.000	
4.149	4.000	
4.085	4.000	
4.053	4.000	
4.037	4.000	
4.029	4.000	
4.025	4.000	
4.023	4.000	
4.022	4.000	
4.022	4.000	
3.831	4.000	
3.926	4.000	
3.974	4.000	
3.997	4.000	
3.997	3.647	
3.030	3.647	
3.030	3.363	
3.030	2.958	
2.547	2.958	
3.039	2.958	
3.523	2.969	
3.527	2.969	
3.529	2.969	
3.286	2.969	
3.409	2.969	
3.470	2.969	
3.501	2.969	
3.516	2.969	
3.279	2.969	
3.405	2.969	
3.171	3.012	
3.106	3.012	
3.074	3.012	
3.058	3.012	
3.050	3.012	
3.046	3.012	
3.044	3.012	
3.043	3.012	
3.287	3.012	
3.164	3.012	
3.303	3.023	
3.172	3.023	
3.352	3.023	
3.197	3.023	
3.119	3.023	
3.325	3.023	
3.184	3.023	
3.358	3.023	
3.200	3.023	
3.121	3.023	
3.106	3.112	
3.319	3.112	
3.180	3.112	
3.356	3.112	
3.199	3.112	
3.120	3.112	
3.326	3.112	
3.184	3.112	
3.113	3.112	
3.322	3.112	
3.137	3.087	
3.089	3.087	
3.310	3.087	
3.176	3.087	
3.109	3.087	
3.320	3.087	
3.181	3.087	
3.111	3.087	
3.322	3.087	
3.182	3.087	
3.075	3.283	
3.075	3.162	
3.075	3.347	
3.075	2.950	
3.059	2.950	
3.050	2.950	
3.046	2.950	
3.289	2.950	
3.410	2.950	
3.226	2.950	
3.424	3.235	
3.478	3.235	
3.505	3.235	
3.273	3.235	
3.402	3.235	
3.222	3.235	
3.377	3.235	
3.209	3.235	
3.209	3.138	
2.881	3.138	
3.200	3.016	
3.121	3.016	
3.081	3.016	
3.306	3.016	
3.174	3.016	
3.108	3.016	
3.075	3.016	
3.303	3.016	
3.173	3.016	
3.107	3.016	
3.065	3.033	
3.298	3.033	
3.170	3.033	
3.106	3.033	
3.074	3.033	
3.058	3.033	
3.295	3.033	
3.168	3.033	
3.105	3.033	
3.073	3.033	
3.057	3.117	
3.294	3.117	
3.168	3.117	
3.350	3.117	
3.196	3.117	
3.119	3.117	
3.325	3.117	
3.183	3.117	
3.113	3.117	
3.322	3.117	
3.231	3.319	
3.381	3.319	
