Server_06	Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_07	Server_0	Time
3.045	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	244.914
3.045	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	245.651
3.044	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	245.849
3.142	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	245.890
3.122	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	246.407
3.106	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	248.020
3.093	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	248.083
3.083	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	248.571
3.074	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	248.974
3.068	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	249.032
3.063	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	249.262
3.156	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	250.143
3.232	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	250.281
3.292	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	250.402
3.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	250.411
3.202	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	250.787
3.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	251.139
3.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	251.896
3.202	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	252.363
3.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	252.644
3.144	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	254.644
3.222	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	257.614
3.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	263.051
3.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	263.453
3.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	271.057
3.154	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	271.573
3.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	271.733
3.113	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	277.898
3.099	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	278.719
3.088	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	278.846
3.176	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	279.210
3.149	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	279.464
3.128	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	284.801
3.111	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	285.887
3.097	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	287.465
2.988	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	288.659
2.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	290.403
3.105	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	290.539
3.093	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	292.708
3.082	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	293.241
3.172	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	293.874
3.146	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	295.125
3.223	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	295.180
3.187	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	295.353
3.158	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	295.844
3.233	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	296.574
3.292	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	296.606
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	296.859
3.281	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	297.379
3.233	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	297.439
3.293	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	297.748
3.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	297.904
3.202	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	298.297
3.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	298.578
3.145	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	299.436
3.124	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	299.574
3.108	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	299.695
3.094	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	300.080
3.182	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	300.821
3.154	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	301.189
3.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	301.656
3.211	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	302.200
3.275	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	302.928
3.327	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	304.420
3.368	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	306.394
3.303	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.045	306.870
3.303	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.044	308.269
3.303	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.142	312.298
3.348	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.142	314.731
3.287	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.142	320.689
3.238	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.142	320.846
3.199	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.142	327.941
3.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.142	328.189
3.240	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.142	329.197
3.240	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.220	329.789
3.201	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.220	330.124
3.201	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	330.876
3.169	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	335.792
3.143	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	336.755
3.143	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	337.791
3.123	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	338.139
3.107	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	338.640
3.094	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	341.015
3.083	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	341.571
3.075	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	342.725
3.068	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	342.795
3.063	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	344.046
3.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	344.077
3.055	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	344.316
3.053	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	344.982
3.148	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	345.197
3.127	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	345.663
3.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	347.076
3.194	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	347.130
3.262	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	347.407
3.218	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	347.547
3.183	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	347.900
3.154	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	348.152
3.230	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	348.924
3.290	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	349.048
3.338	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	349.156
3.279	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	349.492
3.330	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	350.141
3.370	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	350.467
3.304	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	350.888
3.350	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	351.395
3.350	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	352.016
3.386	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	352.086
3.415	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	353.604
3.439	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	355.615
3.359	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	356.092
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	361.308
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	364.433
3.283	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	369.621
3.332	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	371.843
3.332	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	375.329
3.274	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	376.442
3.326	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	377.944
3.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.310	378.350
3.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.257	380.474
3.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.312	383.377
3.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.312	386.455
3.031	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.312	388.309
3.033	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.312	388.496
3.033	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	388.752
3.035	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	391.484
3.036	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	392.734
3.037	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	392.809
3.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	393.315
3.019	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	393.581
3.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	394.127
3.027	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	394.158
3.030	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	394.405
3.033	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	395.084
3.034	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	395.749
3.134	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	396.686
3.115	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	397.167
3.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	397.224
3.089	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	397.665
3.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	398.038
3.072	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	398.176
3.066	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	398.304
3.061	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	398.637
3.155	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	399.119
3.230	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	399.247
3.193	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	399.715
3.261	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	400.401
3.315	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	400.741
3.358	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	401.697
3.099	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	402.577
3.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	402.881
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.062	403.826
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	405.082
3.310	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	405.876
3.257	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	406.365
3.214	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	411.566
3.179	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	412.223
3.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	419.864
3.228	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	422.274
3.191	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	423.607
3.161	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	427.563
3.137	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	428.494
3.118	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	428.805
3.103	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.862	429.010
