Server_07	Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_06	Server_0	Time
3.304	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.023	214.956
3.304	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.027	218.317
3.251	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.027	218.678
3.308	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.027	221.551
3.254	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.027	221.741
3.254	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.030	221.772
3.254	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.130	224.416
3.310	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.130	226.176
3.256	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.130	226.686
3.213	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.130	227.008
3.213	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	227.766
3.179	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	228.512
3.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	230.709
3.149	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	238.930
3.128	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	239.223
3.111	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	240.629
3.097	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	241.024
3.184	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	242.839
3.155	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	243.294
3.231	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	243.478
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	243.712
3.241	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	243.891
3.201	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	244.454
3.169	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	244.460
3.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	247.817
3.202	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	248.670
3.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	248.887
3.223	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	249.052
3.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	249.237
3.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	249.248
3.232	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	249.916
3.292	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	249.973
3.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	250.556
3.202	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	250.593
3.170	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	251.292
3.144	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	251.668
3.026	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	252.322
2.931	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	253.187
3.051	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	253.941
3.147	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	254.293
3.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	254.430
3.188	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	254.697
3.159	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	259.144
3.135	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	260.060
3.214	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	263.794
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	265.938
3.231	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	267.614
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	269.607
3.241	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	270.178
3.103	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	272.323
3.189	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	272.733
3.160	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	273.787
3.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	274.454
3.117	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	274.981
3.004	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	275.664
3.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	278.066
3.194	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.112	280.021
3.194	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	283.520
3.164	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	286.938
3.139	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	288.472
3.120	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	290.733
3.104	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	291.780
3.092	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	292.034
3.082	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	292.084
3.074	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	292.279
3.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	292.906
3.062	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	294.019
3.062	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	294.888
3.156	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	295.736
3.231	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	295.741
3.193	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	296.697
3.163	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	297.597
3.139	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	297.822
3.119	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	298.857
3.104	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	298.912
3.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	300.177
3.082	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	300.309
3.172	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	300.494
3.244	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	300.505
3.301	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	301.792
3.347	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	301.829
3.384	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.087	302.877
3.384	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.078	303.090
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.078	303.358
3.359	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.078	304.088
3.393	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.078	306.019
3.323	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.078	310.054
3.365	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.078	310.579
3.300	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.078	312.994
3.249	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.078	315.241
3.249	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.169	316.007
3.207	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.169	317.007
3.174	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.169	319.152
3.148	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.169	319.747
3.126	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.169	322.381
3.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.169	323.419
3.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.169	324.553
3.183	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.169	326.424
3.155	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.169	327.573
3.155	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	327.663
3.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	327.699
3.114	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	334.267
3.198	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	337.114
3.166	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	337.663
3.239	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	338.625
3.298	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	339.766
3.298	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.221	340.149
3.247	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.221	341.179
3.206	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.221	341.508
3.206	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	341.512
3.173	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	341.719
3.147	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	342.385
3.126	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	345.182
3.109	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	345.187
3.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	346.107
3.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	346.975
3.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	347.193
3.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	348.269
3.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	348.325
3.059	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	349.738
2.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	349.832
2.975	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	349.915
2.988	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	349.926
2.999	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	351.212
3.007	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	351.249
3.112	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	351.929
3.098	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	352.293
3.087	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	352.752
3.087	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	353.183
3.078	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	353.450
3.071	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	355.324
3.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	359.135
3.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	359.597
3.057	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	361.569
3.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	365.202
3.228	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	365.761
3.288	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	366.982
3.337	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	369.304
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	369.945
3.329	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	372.249
3.271	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	373.873
3.225	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	375.008
3.189	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	375.646
3.159	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	377.211
3.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	377.812
3.117	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	377.917
3.102	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	382.871
3.188	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	386.071
3.257	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	387.730
3.312	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	390.031
3.454	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	390.475
3.567	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	390.599
3.560	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	390.998
3.456	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	391.116
3.471	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	392.596
3.385	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	392.776
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	392.779
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	397.036
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	397.284
3.394	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	397.805
3.422	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.098	397.834
3.422	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.989	398.655
3.444	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.989	399.537
3.461	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.989	399.902
3.475	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.989	399.908
3.487	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.989	400.777
3.487	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.902	401.383
3.487	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.832	401.386
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.832	401.569
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.776	401.945
3.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.776	401.995
3.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.829	402.625
3.274	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.829	402.846
3.274	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.872	403.140
3.274	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.906	403.439
3.274	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.737	404.732
3.274	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.798	408.357
3.325	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.798	411.089
3.366	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.798	413.998
3.366	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.945	416.298
3.302	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.945	417.884
3.348	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.945	418.365
3.286	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.945	419.445
3.237	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.945	421.803
3.237	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.964	423.000
3.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.964	423.943
3.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.980	425.296
2.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.980	425.556
2.903	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.980	426.314
2.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.980	426.357
2.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.992	429.118
2.833	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.002	434.369
