Server_04	Server_0	
3.776	4.000	
3.047	2.997	
3.045	2.997	
3.043	2.997	
3.042	2.997	
3.042	2.997	
3.042	2.997	
3.042	2.997	
3.042	2.997	
3.042	2.997	
3.042	2.997	
3.052	2.898	
3.047	2.898	
3.044	2.898	
3.043	2.898	
2.798	2.898	
2.920	2.898	
2.981	2.898	
3.011	2.898	
3.027	2.898	
3.034	2.898	
3.040	2.925	
3.041	2.925	
3.041	2.925	
3.042	2.925	
3.042	2.925	
3.042	2.925	
3.042	2.925	
3.042	2.925	
3.042	2.925	
3.042	2.925	
3.076	3.135	
3.076	3.088	
3.076	3.065	
3.059	3.065	
3.059	3.053	
2.806	3.053	
2.806	3.048	
2.806	2.800	
2.806	2.921	
2.806	3.226	
2.806	3.134	
3.550	2.910	
3.296	2.910	
3.169	2.910	
3.350	2.910	
3.441	2.910	
3.241	2.910	
3.142	2.910	
3.337	2.910	
3.189	2.910	
3.327	2.853	
3.184	2.853	
3.358	2.853	
3.200	2.853	
3.121	2.853	
3.081	2.853	
3.062	2.853	
2.807	2.853	
3.169	2.853	
3.106	2.853	
3.104	2.975	
3.318	2.975	
3.180	2.975	
3.111	2.975	
3.076	2.975	
3.059	2.975	
3.050	2.975	
3.046	2.975	
3.289	2.975	
3.165	2.975	
3.108	3.304	
3.108	3.173	
3.108	3.352	
3.108	2.952	
2.830	2.952	
3.181	2.952	
3.356	2.952	
3.199	2.952	
3.120	2.952	
3.081	2.952	
3.376	3.251	
3.209	3.251	
3.370	3.251	
3.206	3.251	
3.369	3.251	
3.205	3.251	
3.205	3.147	
2.879	3.147	
3.450	3.147	
3.246	3.147	
3.240	3.143	
3.386	3.143	
3.214	3.143	
3.373	3.143	
3.207	3.143	
3.125	3.143	
3.125	3.092	
3.125	3.312	
3.125	2.932	
3.083	2.932	
2.855	2.897	
3.194	2.897	
3.118	2.897	
3.080	2.897	
3.061	2.897	
3.051	2.897	
3.291	2.897	
3.167	2.897	
3.104	2.897	
3.073	2.897	
3.069	2.980	
2.811	2.980	
2.926	2.980	
3.229	2.980	
3.135	2.980	
2.844	2.980	
2.943	2.980	
2.943	2.766	
2.943	3.149	
2.943	2.851	
2.869	2.974	
3.200	2.974	
3.121	2.974	
3.081	2.974	
3.062	2.974	
3.052	2.974	
2.802	2.974	
3.167	2.974	
3.104	2.974	
3.073	2.974	
3.051	3.023	
3.047	3.023	
2.800	3.023	
2.921	3.023	
3.226	3.023	
3.134	3.023	
3.088	3.023	
3.065	3.023	
2.809	3.023	
2.925	3.023	
3.145	2.907	
3.093	2.907	
3.068	2.907	
3.055	2.907	
2.804	2.907	
3.168	2.907	
3.105	2.907	
3.318	2.907	
3.180	2.907	
3.111	2.907	
3.126	3.172	
3.329	3.172	
3.185	3.172	
3.114	3.172	
3.114	3.107	
3.078	3.107	
3.305	3.107	
3.173	3.107	
3.108	3.107	
3.075	3.107	
3.086	2.976	
3.086	3.254	
3.086	3.148	
3.086	3.095	
3.086	2.824	
2.819	2.824	
3.175	2.824	
3.109	2.824	
3.320	2.824	
3.181	2.824	
3.362	3.245	
3.202	3.245	
3.367	3.245	
3.204	3.245	
3.368	3.245	
3.205	3.245	
3.205	3.144	
2.879	3.144	
2.879	3.093	
2.879	2.823	
2.879	2.932	
3.021	2.979	
2.787	2.979	
3.159	2.979	
3.100	2.979	
2.827	2.979	
3.179	2.979	
3.110	2.979	
3.076	2.979	
3.059	2.979	
3.081	2.701	
3.062	2.701	
2.807	2.701	
2.924	2.701	
3.228	2.701	
2.890	2.701	
2.966	2.701	
3.004	2.701	
3.268	2.701	
2.910	2.701	
2.768	2.746	
2.905	2.746	
2.973	2.746	
2.763	2.746	
2.902	2.746	
2.972	2.746	
3.007	2.746	
3.024	2.746	
3.033	2.746	
2.793	2.746	
2.993	3.035	
3.017	3.035	
3.274	3.035	
2.914	3.035	
2.914	2.794	
2.733	2.794	
2.887	2.794	
2.965	2.794	
3.248	2.794	
2.900	2.794	
2.753	2.849	
3.143	2.849	
2.848	2.849	
3.190	2.849	
2.871	2.849	
2.712	2.849	
2.877	2.849	
2.715	2.849	
2.878	2.849	
2.960	2.849	
2.699	2.759	
2.871	2.759	
2.956	2.759	
2.754	2.759	
2.898	2.759	
2.970	2.759	
2.761	2.759	
2.902	2.759	
2.972	2.759	
3.007	2.759	
2.751	2.898	
2.896	2.898	
2.969	2.898	
2.761	2.898	
2.901	2.898	
2.972	2.898	
3.007	2.898	
2.780	2.898	
2.911	2.898	
2.976	2.898	
2.777	2.694	
2.909	2.694	
2.976	2.694	
2.764	2.694	
2.903	2.694	
2.972	2.694	
3.252	2.694	
3.147	2.694	
2.850	2.694	
2.701	2.694	
3.107	2.905	
2.830	2.905	
2.830	2.729	
2.830	2.885	
2.830	2.719	
2.830	3.125	
2.830	2.839	
2.830	2.940	
2.830	3.236	
2.830	2.894	
2.830	2.723	
2.823	2.690	
3.178	2.690	
3.110	2.690	
3.076	2.690	
2.814	2.690	
2.683	2.690	
2.863	2.690	
2.952	2.690	
2.752	2.690	
2.944	2.707	
2.993	2.707	
2.773	2.707	
2.907	2.707	
2.730	2.707	
2.886	2.707	
2.964	2.707	
2.758	2.707	
2.900	2.707	
2.726	2.707	
2.903	2.912	
2.903	2.732	
2.728	2.732	
2.885	2.732	
2.963	2.732	
2.758	2.732	
2.900	2.732	
2.971	2.732	
2.762	2.732	
2.902	2.732	
2.978	2.880	
2.765	2.880	
2.904	2.880	
2.973	2.880	
