Server_01	Server_00	Server_02	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.896	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	59.299
3.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	59.766
3.941	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	62.358
3.957	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	62.550
3.970	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	62.687
3.980	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	63.073
3.890	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	63.346
3.623	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	63.711
3.605	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	63.895
3.394	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	64.806
3.226	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	69.975
3.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	78.651
2.984	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	86.642
3.191	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	90.904
3.063	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	92.613
2.961	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	96.452
3.075	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	99.784
3.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	100.573
3.337	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	100.595
3.376	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	100.870
3.407	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	101.473
3.432	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	102.204
3.452	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	102.664
3.468	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	102.720
3.481	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	102.972
3.197	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	103.448
3.264	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	103.639
3.318	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	104.453
3.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	104.834
3.160	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	105.256
3.234	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	105.458
3.294	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	105.574
3.341	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	105.795
3.379	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	106.425
3.410	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	106.885
3.434	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	107.473
3.454	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	107.763
3.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	108.256
3.325	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	108.523
3.366	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	109.549
3.204	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	110.313
3.073	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	111.727
3.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	112.106
3.160	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	114.788
3.039	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	119.817
3.137	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	126.965
3.020	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	128.399
3.123	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	134.855
3.204	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	135.169
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.145	135.335
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.125	138.023
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.108	140.878
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.095	141.148
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	145.723
3.322	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	146.187
3.364	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	147.025
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	149.272
3.424	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	149.332
3.446	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	149.368
3.463	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	149.604
3.477	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	149.628
3.488	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	149.704
3.496	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	149.736
3.503	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	149.974
3.509	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	150.143
3.514	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	150.338
3.517	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	150.450
3.520	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	150.664
3.522	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	151.264
3.524	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	151.319
3.526	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	151.693
3.625	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	152.397
3.606	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	152.414
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	153.989
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	154.178
3.570	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.182	154.259
3.570	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.350	156.391
3.570	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.288	156.515
3.562	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.288	163.871
3.562	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	164.263
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	169.110
3.199	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	169.832
3.199	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.298	171.917
3.070	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.298	172.496
3.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.298	172.551
2.962	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.298	177.813
3.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.298	179.324
3.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.298	179.500
3.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	183.182
3.240	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	185.421
3.102	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	188.401
3.188	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	189.321
3.159	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	190.495
3.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	192.438
3.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.284	192.520
3.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	192.544
3.117	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	192.647
3.117	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.197	192.677
3.117	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.166	193.344
3.102	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.166	194.925
2.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.166	195.411
2.992	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.141	195.724
3.002	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.141	195.824
3.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.141	196.154
3.010	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	197.744
3.016	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	198.470
3.217	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	198.482
3.378	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	198.626
3.409	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	199.756
3.531	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	200.583
3.629	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	201.061
3.708	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	201.401
3.770	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	201.593
3.821	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	201.622
3.861	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	201.637
3.893	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	201.678
3.723	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	201.749
3.782	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	201.973
3.634	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	203.357
3.516	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	204.727
3.519	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	209.030
3.423	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	209.789
3.445	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	213.715
3.560	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	214.020
3.555	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	217.320
3.550	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	217.870
3.550	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	218.277
3.351	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	223.324
3.387	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	225.279
3.318	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	228.073
3.361	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	231.034
3.297	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	231.578
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	232.767
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.155	233.193
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	238.085
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.114	239.044
3.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.114	239.266
3.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.114	239.934
3.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.198	241.285
3.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	241.307
3.232	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	242.749
3.292	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	242.982
3.438	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	244.895
3.438	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.318	245.234
3.438	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.361	245.622
3.358	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.361	246.422
3.358	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.395	247.027
3.358	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.324	247.029
3.358	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	247.177
3.295	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	247.302
3.244	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	248.197
3.302	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	248.612
3.348	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	248.941
3.385	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	249.180
3.414	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	249.215
3.438	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	249.221
3.358	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	249.415
3.295	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	249.444
3.244	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	249.811
3.204	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	251.435
3.171	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	251.562
3.146	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	251.642
3.027	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	252.548
3.030	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	252.887
3.032	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	253.784
3.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.268	255.331
3.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.223	257.647
3.114	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.223	262.556
3.100	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.223	263.304
3.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.223	264.464
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.223	264.542
3.310	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.223	268.010
3.159	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.223	271.836
3.233	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.223	273.774
3.233	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	278.485
3.293	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	278.567
3.341	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	280.713
3.379	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	282.181
3.312	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	283.138
3.356	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	289.680
3.391	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	290.815
3.321	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	290.960
3.363	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	290.962
3.397	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	291.668
3.326	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	292.350
3.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	292.615
3.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.186	292.646
3.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.157	293.996
3.187	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.157	294.025
3.256	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.157	294.461
3.311	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.157	295.089
3.311	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.134	295.307
3.257	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.134	296.134
3.214	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.134	296.331
3.214	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	296.550
3.082	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	297.726
2.976	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	297.759
2.989	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	298.072
3.000	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	298.399
3.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	298.988
3.113	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	299.357
3.197	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	299.647
3.264	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	299.690
3.264	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.101	301.414
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.101	302.018
3.262	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.101	302.306
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.101	302.419
3.359	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.101	304.318
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.101	304.808
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.101	304.962
3.283	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.101	307.362
3.283	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	309.060
3.234	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	312.043
3.234	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.158	313.088
3.196	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.158	313.573
3.196	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.135	316.472
3.196	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	322.880
3.165	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	323.654
3.238	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	325.114
3.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	325.852
3.187	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	327.855
3.158	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.116	330.020
3.158	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	332.562
3.158	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	333.442
3.158	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.241	337.461
3.135	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.241	339.702
3.135	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	340.774
3.116	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	341.080
3.101	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	341.266
3.089	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	342.172
3.080	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	343.339
3.072	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	343.376
3.066	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	344.879
3.061	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	344.909
3.057	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	345.178
3.054	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	345.353
3.052	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	345.892
3.148	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	345.957
3.127	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	346.869
3.110	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	347.045
3.096	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	347.618
3.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	347.867
3.077	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	347.903
3.070	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	348.553
3.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	348.838
3.060	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	349.134
3.056	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	349.358
3.053	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	350.310
3.149	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	350.405
3.225	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	350.437
3.091	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	351.525
3.179	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	352.186
3.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	354.537
3.228	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	355.049
3.288	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	355.205
3.239	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	357.263
3.200	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	357.533
3.266	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	360.827
3.221	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	361.315
3.185	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	362.434
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	367.095
3.114	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	367.272
3.100	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	372.958
3.088	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	374.375
3.177	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	375.051
3.150	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	376.597
3.128	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	377.943
3.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	379.269
3.371	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	384.735
3.403	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	388.079
3.429	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	389.022
3.450	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	391.238
3.466	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	391.790
3.381	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	392.272
3.411	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	392.486
3.337	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	393.280
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	393.311
3.329	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	394.385
3.271	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.299	394.669
3.271	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.150	395.238
3.226	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.150	395.528
3.189	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.150	395.693
3.189	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.030	395.772
3.159	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.030	396.266
3.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.030	397.292
3.117	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.030	398.639
3.200	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.030	399.262
3.200	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.935	399.355
3.200	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.858	399.961
3.168	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.858	399.980
3.168	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.797	400.037
3.168	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.748	400.500
3.168	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.709	400.665
3.168	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.678	401.073
3.241	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.678	401.234
3.299	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.678	402.973
3.299	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.555	404.131
3.299	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.457	404.422
3.299	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.378	404.520
3.299	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.511	404.951
3.150	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.511	405.820
3.324	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.511	411.048
3.324	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.617	413.589
3.268	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.617	414.210
3.222	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.617	415.753
3.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.617	416.368
3.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.617	419.910
3.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.702	427.292
3.036	4.000	4.000	4.000	4.000	4.000	4.000	4.000	2.702	427.879
