Server_05	Server_0	
3.776	4.000	
4.403	4.000	
4.701	4.000	
4.606	4.000	
4.314	4.000	
4.167	4.000	
4.094	4.000	
4.058	4.000	
4.039	4.000	
4.030	4.000	
3.781	4.000	
3.598	4.000	
3.810	4.000	
3.810	3.581	
3.181	3.581	
3.181	3.247	
3.181	2.655	
2.622	2.655	
3.077	2.655	
3.304	2.655	
3.418	2.655	
3.410	3.145	
3.471	3.145	
3.501	3.145	
3.516	3.145	
3.524	3.145	
3.528	3.145	
3.530	3.145	
3.531	3.145	
3.286	3.145	
3.409	3.145	
3.093	2.838	
3.067	2.838	
3.300	2.838	
3.416	2.838	
3.474	2.838	
3.503	2.838	
3.517	2.838	
3.524	2.838	
3.528	2.838	
3.285	2.838	
3.438	2.989	
3.485	2.989	
3.263	2.989	
3.397	2.989	
3.220	2.989	
3.131	2.989	
3.331	2.989	
3.186	2.989	
3.114	2.989	
3.078	2.989	
3.308	3.015	
3.175	3.015	
3.108	3.015	
3.075	3.015	
3.303	3.015	
3.173	3.015	
3.107	3.015	
3.074	3.015	
3.303	3.015	
3.172	3.015	
3.123	3.015	
3.082	3.015	
3.307	3.015	
3.174	3.015	
3.108	3.015	
3.075	3.015	
3.303	3.015	
3.173	3.015	
3.107	3.015	
3.074	3.015	
3.329	3.015	
3.185	3.015	
3.114	3.015	
3.078	3.015	
3.305	3.015	
3.173	3.015	
3.108	3.015	
3.075	3.015	
3.303	3.015	
3.172	3.015	
3.123	3.015	
3.327	3.015	
3.185	3.015	
3.113	3.015	
3.078	3.015	
3.305	3.015	
3.173	3.015	
3.107	3.015	
3.075	3.015	
3.303	3.015	
3.108	3.015	
3.075	3.015	
3.058	3.015	
3.295	3.015	
3.168	3.015	
3.105	3.015	
3.073	3.015	
3.058	3.015	
3.295	3.015	
3.168	3.015	
3.081	3.015	
3.061	3.015	
3.052	3.015	
3.292	3.015	
3.167	3.015	
3.104	3.015	
3.073	3.015	
3.057	3.015	
3.295	3.015	
3.168	3.015	
3.011	3.020	
3.027	3.020	
3.034	3.020	
3.038	3.020	
3.040	3.020	
3.041	3.020	
3.286	3.020	
3.164	3.020	
3.103	3.020	
3.072	3.020	
3.079	3.020	
3.060	3.020	
3.051	3.020	
3.046	3.020	
3.044	3.020	
3.043	3.020	
3.287	3.020	
3.165	3.020	
3.103	3.020	
3.072	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.069	3.020	
3.300	3.020	
3.171	3.020	
3.106	3.020	
3.074	3.020	
3.058	3.020	
3.050	3.020	
3.046	3.020	
3.044	3.020	
3.043	3.020	
3.058	3.020	
3.050	3.020	
3.046	3.020	
3.044	3.020	
3.043	3.020	
3.042	3.020	
3.042	3.020	
3.287	3.020	
3.164	3.020	
3.103	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.063	3.020	
3.052	3.020	
3.047	3.020	
3.044	3.020	
3.043	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.287	3.020	
3.164	3.020	
3.103	3.020	
3.072	3.020	
3.057	3.020	
3.049	3.020	
3.046	3.020	
3.044	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.041	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
2.797	3.020	
3.164	3.020	
3.103	3.020	
3.072	3.020	
3.057	3.020	
3.036	2.927	
3.039	2.927	
3.040	2.927	
3.041	2.927	
3.041	2.927	
3.042	2.927	
3.042	2.927	
3.042	2.927	
3.042	2.927	
3.042	2.927	
2.796	2.792	
3.164	2.792	
3.103	2.792	
3.072	2.792	
3.057	2.792	
3.049	2.792	
3.046	2.792	
3.044	2.792	
3.043	2.792	
3.287	2.792	
3.097	3.030	
3.069	3.030	
3.056	3.030	
3.049	3.030	
3.045	3.030	
3.044	3.030	
3.043	3.030	
3.042	3.030	
3.042	3.030	
3.042	3.030	
3.321	3.085	
3.181	3.085	
3.112	3.085	
3.077	3.085	
3.077	3.063	
3.077	3.298	
3.077	3.170	
3.077	3.106	
3.077	3.074	
3.059	3.074	
3.121	3.105	
2.837	3.105	
3.184	3.105	
3.358	3.105	
3.200	3.105	
3.366	3.105	
3.204	3.105	
3.123	3.105	
3.327	3.105	
3.674	3.105	
3.310	3.332	
3.310	3.187	
2.931	3.187	
2.931	3.114	
2.931	2.834	
2.742	2.834	
3.382	2.834	
3.212	2.834	
3.127	2.834	
3.084	2.834	
3.056	2.845	
3.049	2.845	
3.045	2.845	
3.044	2.845	
