Server_06	Server_0	
3.776	4.000	
2.571	3.766	
2.571	3.404	
2.571	3.223	
2.571	3.132	
2.571	3.087	
2.571	3.064	
2.571	2.809	
2.571	2.681	
2.571	2.617	
2.571	2.585	
2.571	2.569	
2.990	3.145	
3.261	3.145	
3.641	3.145	
3.831	3.145	
3.681	3.145	
3.851	3.145	
3.936	3.145	
3.734	3.145	
3.633	3.145	
3.682	3.027	
3.607	3.027	
3.324	3.027	
3.428	3.027	
3.235	3.027	
3.628	3.027	
3.335	3.027	
3.433	3.027	
3.482	3.027	
3.507	3.027	
3.412	2.940	
3.227	2.940	
3.379	2.940	
3.455	2.940	
3.494	2.940	
3.268	2.940	
3.400	2.940	
3.221	2.940	
3.376	2.940	
3.454	2.940	
3.209	3.047	
3.125	3.047	
3.084	3.047	
3.308	3.047	
3.175	3.047	
3.108	3.047	
3.320	3.047	
3.181	3.047	
3.111	3.047	
3.077	3.047	
3.351	3.045	
3.196	3.045	
3.119	3.045	
3.080	3.045	
3.306	3.045	
3.174	3.045	
3.108	3.045	
3.075	3.045	
3.058	3.045	
3.295	3.045	
3.159	3.045	
3.100	3.045	
3.071	3.045	
3.301	3.045	
3.172	3.045	
3.107	3.045	
3.074	3.045	
3.303	3.045	
3.172	3.045	
3.352	3.045	
3.214	3.133	
3.373	3.133	
3.207	3.133	
3.125	3.133	
3.125	3.087	
2.839	3.087	
3.185	3.087	
3.358	3.087	
3.200	3.087	
3.366	3.087	
3.114	3.062	
3.078	3.062	
3.305	3.062	
3.173	3.062	
3.108	3.062	
3.075	3.062	
3.303	3.062	
3.172	3.062	
3.107	3.062	
3.074	3.062	
3.088	2.968	
3.310	2.968	
3.176	2.968	
3.109	2.968	
3.075	2.968	
3.059	2.968	
3.050	2.968	
3.046	2.968	
3.289	2.968	
3.165	2.968	
3.056	2.995	
3.049	2.995	
3.045	2.995	
3.044	2.995	
3.288	2.995	
3.165	2.995	
3.103	2.995	
3.073	2.995	
3.057	2.995	
3.049	2.995	
3.047	3.214	
3.289	3.214	
3.410	3.214	
3.226	3.214	
3.379	3.214	
3.210	3.214	
3.210	3.128	
2.881	3.128	
2.881	3.085	
2.881	2.819	
2.881	2.930	
3.236	2.688	
3.236	3.110	
3.139	3.110	
3.335	3.110	
3.189	3.110	
3.115	3.110	
3.323	3.110	
3.183	3.110	
3.357	3.110	
3.198	3.120	
3.120	3.120	
3.081	3.120	
3.306	3.120	
3.174	3.120	
3.353	3.120	
3.197	3.120	
3.364	3.120	
3.203	3.120	
3.122	3.120	
3.046	3.187	
3.289	3.187	
3.165	3.187	
3.348	3.187	
3.195	3.187	
3.363	3.187	
3.203	3.187	
3.122	3.187	
3.327	3.187	
3.184	3.187	
3.361	3.390	
3.446	3.390	
3.244	3.390	
3.244	3.216	
3.244	3.374	
3.244	2.963	
3.143	2.963	
3.092	2.963	
3.312	2.963	
3.422	2.963	
3.252	3.283	
3.392	3.283	
3.217	3.283	
3.374	3.283	
3.208	3.283	
3.370	3.283	
3.206	3.283	
3.369	3.283	
3.205	3.283	
3.205	3.162	
2.939	2.963	
3.235	2.963	
3.139	2.963	
3.090	2.963	
3.066	2.963	
3.299	2.963	
3.170	2.963	
3.106	2.963	
3.074	2.963	
3.303	2.963	
3.201	3.025	
2.877	3.025	
2.959	3.025	
3.001	3.025	
3.021	3.025	
3.031	3.025	
3.037	3.025	
3.039	3.025	
3.041	3.025	
3.041	3.025	
3.287	3.025	
3.164	3.025	
3.103	3.025	
3.072	3.025	
3.057	3.025	
3.049	3.025	
3.046	3.025	
3.044	3.025	
3.288	3.025	
3.165	3.025	
3.069	3.048	
3.301	3.048	
3.171	3.048	
3.351	3.048	
3.197	3.048	
3.119	3.048	
3.325	3.048	
3.184	3.048	
3.113	3.048	
3.077	3.048	
3.126	3.056	
3.084	3.056	
3.308	3.056	
3.175	3.056	
3.108	3.056	
3.320	3.056	
3.181	3.056	
3.111	3.056	
3.077	3.056	
3.304	3.056	
3.137	2.958	
3.090	2.958	
3.066	2.958	
3.054	2.958	
3.048	2.958	
3.290	2.958	
3.166	2.958	
