Server_02	Server_0	
3.776	4.000	
4.097	4.000	
4.304	4.000	
4.163	4.000	
4.092	4.000	
4.057	4.000	
4.039	4.000	
4.030	4.000	
3.781	4.000	
3.901	4.000	
3.961	4.000	
3.752	4.000	
3.887	4.000	
3.954	4.000	
3.954	3.766	
3.009	3.766	
3.009	3.362	
3.009	2.713	
2.536	2.713	
3.034	2.713	
3.283	2.713	
3.531	3.009	
3.287	3.009	
3.409	3.009	
3.470	3.009	
3.256	3.009	
3.149	3.009	
3.095	3.009	
3.069	3.009	
3.055	3.009	
3.048	3.009	
3.108	3.021	
3.075	3.021	
3.303	3.021	
3.173	3.021	
3.352	3.021	
3.442	3.021	
3.242	3.021	
3.387	3.021	
3.214	3.021	
3.373	3.021	
3.117	3.025	
3.079	3.025	
3.306	3.025	
3.174	3.025	
3.353	3.025	
3.197	3.025	
3.120	3.025	
3.326	3.025	
3.184	3.025	
3.113	3.025	
3.329	3.035	
3.185	3.035	
3.114	3.035	
3.078	3.035	
3.305	3.035	
3.173	3.035	
3.108	3.035	
3.075	3.035	
3.058	3.035	
3.295	3.035	
3.117	2.927	
3.079	2.927	
3.061	2.927	
3.051	2.927	
3.046	2.927	
3.044	2.927	
3.043	2.927	
3.042	2.927	
2.798	2.927	
3.165	2.927	
3.099	2.968	
3.070	2.968	
3.056	2.968	
3.049	2.968	
3.290	2.968	
3.166	2.968	
3.104	2.968	
3.318	2.968	
3.180	2.968	
3.111	2.968	
3.396	3.470	
3.396	3.256	
2.974	3.256	
2.974	3.149	
2.974	3.095	
2.974	3.313	
2.974	2.933	
2.763	2.933	
3.147	2.933	
3.340	2.933	
3.247	3.217	
3.144	3.217	
3.338	3.217	
3.435	3.217	
3.238	3.217	
3.385	3.217	
3.213	3.217	
3.213	3.129	
3.213	3.331	
3.213	3.186	
3.213	3.359	
3.148	3.347	
3.148	3.194	
3.148	3.118	
3.148	3.325	
3.148	3.183	
3.148	3.357	
3.148	3.200	
3.148	3.610	
3.148	3.326	
3.148	3.184	
3.319	2.882	
2.936	2.882	
3.234	2.882	
3.138	2.882	
3.335	2.882	
3.188	2.882	
3.360	2.882	
3.201	2.882	
3.366	2.882	
3.005	3.169	
3.268	3.169	
3.155	3.169	
3.155	3.106	
3.155	3.319	
3.155	2.936	
3.098	2.936	
3.315	2.936	
3.178	2.936	
3.110	2.936	
3.292	3.169	
3.167	3.169	
3.167	3.106	
2.860	3.106	
3.196	3.106	
3.119	3.106	
3.080	3.106	
3.306	3.106	
3.174	3.106	
3.353	3.106	
3.200	2.995	
3.121	2.995	
3.081	2.995	
3.062	2.995	
2.807	2.995	
3.169	2.995	
3.106	2.995	
3.074	2.995	
3.303	2.995	
3.172	2.995	
3.194	2.986	
3.118	2.986	
3.325	2.986	
3.183	2.986	
3.113	2.986	
3.077	2.986	
3.059	2.986	
3.296	2.986	
3.169	2.986	
3.105	2.986	
3.049	3.076	
3.049	3.059	
3.049	2.806	
3.049	3.413	
3.049	2.983	
3.045	2.983	
3.044	2.983	
3.043	2.983	
3.042	2.983	
3.042	2.983	
3.030	3.134	
3.030	3.088	
3.030	3.065	
3.030	3.298	
3.030	3.415	
3.030	3.228	
3.030	3.135	
3.030	3.088	
3.030	3.065	
3.030	3.053	
3.030	3.048	
3.225	2.901	
3.225	3.216	
3.133	3.216	
3.333	3.216	
3.187	3.216	
3.359	3.216	
3.201	3.216	
3.201	3.129	
2.877	3.129	
3.207	2.911	
3.125	2.911	
3.083	2.911	
3.307	2.911	
3.175	2.911	
3.353	2.911	
3.197	2.911	
3.120	2.911	
3.326	2.911	
3.184	2.911	
3.083	3.113	
3.083	3.078	
2.818	3.078	
3.175	3.078	
3.108	3.078	
3.075	3.078	
3.303	3.078	
3.173	3.078	
3.107	3.078	
3.319	3.078	
3.111	3.054	
3.321	3.054	
3.182	3.054	
3.112	3.054	
3.077	3.054	
3.059	3.054	
3.051	3.054	
3.051	3.048	
2.802	3.048	
3.167	3.048	
3.208	2.917	
3.125	2.917	
3.328	2.917	
2.940	2.917	
2.747	2.917	
3.139	2.917	
3.090	2.917	
3.311	2.917	
3.176	2.917	
3.109	2.917	
3.333	2.921	
3.187	2.921	
3.115	2.921	
3.078	2.921	
3.305	2.921	
3.173	2.921	
3.108	2.921	
3.320	2.921	
3.181	2.921	
3.111	2.921	
3.324	3.277	
3.183	3.277	
3.357	3.277	
3.199	3.277	
3.199	3.159	
2.876	3.159	
3.204	3.159	
3.613	3.159	
3.327	3.159	
3.184	3.159	
3.109	2.901	
3.075	2.901	
3.059	2.901	
3.050	2.901	
3.046	2.901	
3.044	2.901	
3.043	2.901	
3.042	2.901	
2.797	2.901	
3.165	2.901	
2.972	2.927	
3.007	2.927	
2.780	2.927	
2.780	2.740	
2.780	3.136	
2.780	2.844	
2.780	2.698	
2.780	3.115	
2.780	2.834	
2.780	2.693	
2.780	2.868	
3.334	2.622	
2.943	2.622	
2.748	2.622	
2.895	2.622	
3.213	2.622	
3.128	2.622	
3.085	2.622	
3.063	2.622	
3.053	2.622	
2.799	2.893	
3.165	2.893	
3.103	2.893	
3.073	2.893	
3.057	2.893	
3.050	2.893	
