Server_07	Server_0	
3.776	4.000	
2.771	2.675	
2.662	2.675	
2.662	2.614	
2.607	2.614	
2.607	2.583	
2.580	2.583	
2.580	2.568	
2.566	2.568	
2.566	2.560	
2.559	2.560	
2.750	2.700	
2.652	2.700	
2.652	2.626	
2.652	2.834	
2.652	3.183	
2.652	2.868	
2.652	3.200	
2.652	3.121	
2.652	2.837	
2.652	2.939	
2.652	2.991	
2.813	2.696	
2.683	2.696	
2.862	2.696	
2.707	2.696	
2.875	2.696	
2.958	2.696	
2.755	2.696	
2.899	2.696	
2.726	2.696	
2.955	2.720	
2.754	2.720	
2.898	2.720	
2.970	2.720	
2.761	2.720	
2.902	2.720	
2.727	2.720	
2.884	2.720	
2.719	2.720	
2.880	2.720	
2.976	2.859	
2.764	2.859	
2.903	2.859	
2.972	2.859	
2.763	2.859	
2.902	2.859	
2.727	2.859	
2.885	2.859	
2.963	2.859	
2.758	2.859	
2.947	2.929	
2.995	2.929	
3.018	2.929	
2.785	2.929	
2.914	2.929	
2.978	2.929	
3.010	2.929	
2.781	2.929	
2.911	2.929	
2.977	2.929	
2.645	3.013	
2.844	3.013	
2.943	3.013	
2.992	3.013	
3.017	3.013	
3.274	3.013	
2.913	3.013	
2.913	2.783	
2.733	2.783	
3.132	2.783	
3.099	2.792	
3.070	2.792	
2.812	2.792	
2.927	2.792	
3.229	2.792	
3.135	2.792	
2.844	2.792	
2.943	2.792	
3.237	2.792	
3.140	2.792	
2.776	3.134	
2.776	3.088	
2.776	2.820	
2.776	2.686	
2.664	2.686	
3.098	2.686	
3.070	2.686	
2.811	2.686	
2.682	2.686	
3.107	2.686	
2.821	2.823	
2.821	2.688	
2.821	2.865	
2.821	2.709	
2.821	2.875	
2.821	2.714	
2.687	2.714	
2.864	2.714	
2.709	2.714	
2.875	2.714	
2.907	2.681	
2.730	2.681	
2.886	2.681	
2.719	2.681	
2.881	2.681	
2.717	2.681	
2.879	2.681	
2.716	2.681	
2.879	2.681	
2.716	2.681	
2.634	2.713	
2.838	2.713	
2.940	2.713	
2.746	2.713	
2.649	2.713	
2.846	2.713	
2.699	2.713	
2.870	2.713	
2.712	2.713	
2.877	2.713	
2.635	2.655	
2.838	2.655	
2.695	2.655	
2.869	2.655	
2.711	2.655	
2.876	2.655	
2.714	2.655	
2.878	2.655	
2.715	2.655	
2.879	2.655	
2.643	2.605	
2.598	2.605	
2.820	2.605	
2.686	2.605	
2.864	2.605	
2.708	2.605	
2.630	2.605	
2.836	2.605	
2.694	2.605	
2.624	2.605	
2.860	2.605	
2.706	2.605	
2.874	2.605	
3.203	2.605	
3.367	2.605	
3.204	2.605	
3.123	2.605	
3.327	2.605	
3.185	2.605	
3.358	2.605	
3.109	2.605	
