Server_04	Server_0	
3.776	4.000	
2.581	3.766	
2.581	4.383	
2.581	4.202	
2.581	3.133	
2.581	3.087	
2.581	3.065	
2.581	2.809	
2.581	2.681	
2.581	2.617	
2.581	2.585	
2.581	2.569	
3.173	3.711	
3.597	3.711	
3.597	3.621	
3.597	3.087	
2.830	3.087	
3.426	3.087	
3.723	3.087	
3.872	3.087	
3.702	3.087	
3.592	3.145	
3.562	3.145	
3.547	3.145	
3.539	3.145	
3.535	3.145	
3.533	3.145	
3.533	3.145	
3.287	3.145	
3.409	3.145	
3.226	3.145	
3.561	2.896	
3.546	2.896	
3.294	2.896	
3.168	2.896	
3.350	2.896	
3.441	2.896	
3.731	2.896	
3.386	2.896	
3.214	2.896	
3.373	2.896	
3.427	3.108	
3.235	3.108	
3.383	3.108	
3.457	3.108	
3.494	3.108	
3.268	3.108	
3.400	3.108	
3.466	3.108	
3.254	3.108	
3.393	3.108	
3.500	3.286	
3.516	3.286	
3.279	3.286	
3.405	3.286	
3.224	3.286	
3.378	3.286	
3.455	3.286	
3.248	3.286	
3.390	3.286	
3.216	3.286	
3.409	3.298	
3.225	3.298	
3.379	3.298	
3.210	3.298	
3.371	3.298	
3.206	3.298	
3.369	3.298	
3.450	3.298	
3.246	3.298	
3.246	3.170	
2.915	3.206	
3.223	3.206	
3.377	3.206	
3.455	3.206	
3.248	3.206	
3.145	3.206	
3.338	3.206	
3.190	3.206	
3.361	3.206	
3.201	3.206	
3.379	3.173	
3.455	3.173	
3.493	3.173	
3.268	3.173	
3.400	3.173	
3.466	3.173	
3.499	3.173	
3.270	3.173	
3.401	3.173	
3.221	3.173	
3.436	3.210	
3.239	3.210	
3.140	3.210	
3.336	3.210	
3.189	3.210	
3.360	3.210	
3.446	3.210	
3.244	3.210	
3.388	3.210	
3.215	3.210	
3.427	3.177	
3.235	3.177	
3.383	3.177	
3.212	3.177	
3.372	3.177	
3.207	3.177	
3.369	3.177	
3.450	3.177	
3.246	3.177	
3.144	3.177	
3.417	3.199	
3.229	3.199	
3.380	3.199	
3.211	3.199	
3.371	3.199	
3.207	3.199	
3.369	3.199	
3.205	3.199	
3.369	3.199	
3.205	3.199	
3.176	3.074	
3.354	3.074	
3.198	3.074	
3.120	3.074	
3.081	3.074	
3.306	3.074	
3.174	3.074	
3.108	3.074	
3.320	3.074	
3.181	3.074	
3.107	3.156	
3.319	3.156	
3.181	3.156	
3.356	3.156	
3.199	3.156	
3.365	3.156	
3.204	3.156	
3.123	3.156	
3.327	3.156	
3.184	3.156	
3.362	2.871	
3.202	2.871	
3.122	2.871	
3.327	2.871	
3.184	2.871	
3.113	2.871	
3.077	2.871	
3.305	2.871	
3.173	2.871	
3.107	2.871	
3.336	3.162	
3.189	3.162	
3.115	3.162	
3.323	3.162	
3.183	3.162	
3.112	3.162	
3.322	3.162	
3.672	3.162	
3.357	3.162	
3.199	3.162	
3.046	3.162	
3.289	3.162	
3.165	3.162	
3.104	3.162	
3.318	3.162	
3.425	3.162	
3.233	3.162	
3.382	3.162	
3.212	3.162	
3.127	3.162	
3.297	2.913	
3.169	2.913	
3.106	2.913	
3.319	2.913	
3.180	2.913	
3.111	2.913	
3.076	2.913	
3.059	2.913	
3.295	2.913	
3.169	2.913	
3.045	2.959	
3.043	2.959	
3.043	2.959	
3.042	2.959	
3.042	2.959	
3.287	2.959	
3.164	2.959	
3.103	2.959	
3.072	2.959	
3.057	2.959	
3.076	2.959	
3.059	2.959	
3.050	2.959	
3.046	2.959	
3.289	2.959	
3.165	2.959	
3.104	2.959	
