Server_04	Server_0	
3.776	4.000	
3.018	3.164	
3.018	3.103	
3.018	3.072	
3.018	3.057	
3.018	2.805	
3.018	2.923	
3.018	2.983	
3.018	3.012	
2.785	3.012	
2.914	3.012	
3.100	3.167	
3.100	3.104	
3.100	3.073	
3.071	3.073	
3.071	3.057	
3.056	3.057	
3.056	3.050	
3.049	3.050	
3.290	3.050	
3.166	3.050	
3.372	3.247	
3.207	3.247	
3.369	3.247	
3.205	3.247	
3.369	3.247	
3.205	3.247	
3.368	3.247	
3.205	3.247	
3.368	3.247	
3.205	3.247	
3.377	3.206	
3.209	3.206	
3.371	3.206	
3.206	3.206	
3.369	3.206	
3.205	3.206	
3.613	3.206	
3.328	3.206	
3.185	3.206	
3.358	3.206	
3.517	3.126	
3.280	3.126	
3.406	3.126	
3.224	3.126	
3.378	3.126	
3.210	3.126	
3.371	3.126	
3.206	3.126	
3.124	3.126	
3.328	3.126	
3.378	3.210	
3.210	3.210	
3.371	3.210	
3.451	3.210	
3.246	3.210	
3.144	3.210	
3.338	3.210	
3.190	3.210	
3.361	3.210	
3.201	3.210	
3.435	3.238	
3.483	3.238	
3.263	3.238	
3.397	3.238	
3.219	3.238	
3.376	3.238	
3.209	3.238	
3.209	3.140	
3.209	3.336	
3.209	2.944	
3.177	3.074	
3.110	3.074	
3.321	3.074	
3.181	3.074	
3.111	3.074	
3.322	3.074	
3.182	3.074	
3.112	3.074	
3.322	3.074	
3.182	3.074	
3.053	3.156	
3.292	3.156	
3.167	3.156	
3.104	3.156	
3.104	3.099	
3.104	3.315	
3.104	3.179	
3.104	2.866	
3.104	3.199	
3.104	3.610	
3.104	3.326	
3.254	3.186	
2.904	3.186	
2.904	3.114	
2.904	3.567	
2.904	3.305	
2.904	2.929	
2.904	2.985	
2.904	3.258	
2.904	3.150	
2.904	2.851	
3.178	2.987	
3.178	3.259	
3.178	2.906	
3.110	2.906	
3.076	2.906	
3.304	2.906	
3.173	2.906	
3.352	2.906	
3.197	2.906	
3.085	3.162	
3.308	3.162	
3.175	3.162	
3.353	3.162	
3.198	3.162	
3.120	3.162	
3.326	3.162	
3.673	3.162	
3.358	3.162	
3.200	3.162	
3.267	3.103	
3.154	3.103	
3.098	3.103	
3.315	3.103	
3.178	3.103	
3.110	3.103	
3.321	3.103	
3.181	3.103	
3.112	3.103	
3.077	3.103	
3.336	2.913	
3.189	2.913	
3.115	2.913	
3.079	2.913	
3.060	2.913	
3.296	2.913	
3.169	2.913	
3.105	2.913	
3.074	2.913	
