Server_05	Server_0	
3.776	4.000	
3.729	3.752	
3.729	3.642	
3.630	3.642	
3.630	3.587	
3.630	3.804	
3.630	3.913	
3.630	3.722	
3.630	3.872	
3.630	3.946	
3.630	3.739	
3.630	3.880	
4.020	3.908	
4.020	3.965	
4.020	3.993	
4.020	4.007	
3.776	4.007	
3.899	4.007	
3.960	4.007	
3.991	4.007	
4.006	4.007	
4.030	4.150	
4.030	3.841	
4.026	3.841	
4.268	3.841	
4.145	3.841	
3.838	3.841	
3.930	3.841	
4.220	3.841	
4.121	3.841	
4.071	3.841	
4.035	3.895	
4.028	3.895	
4.025	3.895	
4.023	3.895	
4.267	3.895	
4.144	3.895	
3.838	3.895	
4.174	3.895	
4.098	3.895	
3.815	3.895	
3.914	3.859	
4.212	3.859	
4.117	3.859	
4.069	3.859	
4.045	3.859	
4.033	3.859	
4.027	3.859	
4.269	3.859	
4.145	3.859	
4.083	3.859	
4.019	3.904	
4.265	3.904	
4.143	3.904	
4.082	3.904	
4.052	3.904	
4.281	3.904	
4.151	3.904	
4.086	3.904	
4.298	3.904	
4.160	3.904	
4.035	4.150	
4.028	4.150	
4.269	4.150	
4.145	4.150	
4.083	4.150	
4.297	4.150	
4.159	4.150	
4.335	4.150	
4.178	4.150	
4.100	4.150	
4.340	4.074	
4.181	4.074	
4.101	4.074	
4.061	4.074	
4.286	4.074	
4.154	4.074	
4.087	4.074	
4.299	4.074	
4.160	4.074	
4.091	4.074	
4.049	4.093	
4.280	4.093	
4.151	4.093	
4.331	4.093	
4.176	4.093	
4.343	4.093	
4.182	4.093	
4.102	4.093	
4.306	4.093	
4.164	4.093	
4.363	4.148	
4.192	4.148	
4.107	4.148	
4.309	4.148	
4.165	4.148	
4.338	4.148	
4.179	4.148	
4.345	4.148	
4.183	4.148	
4.102	4.148	
4.370	4.073	
4.196	4.073	
4.353	4.073	
4.187	4.073	
4.104	4.073	
4.307	4.073	
4.164	4.073	
4.337	4.073	
4.179	4.073	
4.100	4.073	
4.332	4.093	
4.176	4.093	
4.343	4.093	
4.182	4.093	
4.346	4.093	
4.184	4.093	
4.103	4.093	
4.307	4.093	
4.164	4.093	
4.337	4.093	
4.115	4.113	
4.068	4.113	
4.289	4.113	
4.155	4.113	
4.333	4.113	
4.177	4.113	
4.344	4.113	
4.183	4.113	
4.102	4.113	
4.306	4.113	
4.154	4.235	
4.332	4.235	
4.177	4.235	
4.099	4.235	
4.305	4.235	
4.163	4.235	
4.337	4.235	
4.424	4.235	
4.222	4.235	
4.367	4.235	
4.134	4.207	
4.322	4.207	
4.172	4.207	
4.341	4.207	
4.426	4.207	
4.224	4.207	
4.367	4.207	
4.194	4.207	
4.352	4.207	
4.432	4.207	
4.436	4.147	
4.229	4.147	
4.370	4.147	
4.440	4.147	
4.475	4.147	
4.248	4.147	
4.379	4.147	
4.445	4.147	
4.478	4.147	
4.250	4.147	
4.325	4.148	
4.418	4.148	
4.464	4.148	
4.243	4.148	
4.377	4.148	
4.444	4.148	
4.232	4.148	
4.372	4.148	
4.441	4.148	
4.476	4.148	
4.232	4.227	
4.371	4.227	
