Server_05	Server_0	
3.776	4.000	
2.588	3.766	
2.588	3.404	
2.588	3.223	
2.588	3.132	
2.588	3.087	
2.588	3.064	
2.588	2.809	
2.588	2.681	
2.588	2.617	
2.588	2.585	
3.242	3.711	
3.242	3.621	
3.242	3.087	
2.898	3.087	
3.215	3.087	
3.373	3.087	
3.452	3.087	
3.737	3.087	
3.879	3.087	
3.705	3.087	
3.380	3.145	
3.700	3.145	
3.861	3.145	
3.696	3.145	
3.614	3.145	
3.818	3.145	
3.675	3.145	
3.358	3.145	
3.445	3.145	
3.243	3.145	
3.272	2.838	
3.402	2.838	
3.467	2.838	
3.499	2.838	
3.270	2.838	
3.401	2.838	
3.466	2.838	
3.499	2.838	
3.515	2.838	
3.279	2.838	
3.424	3.008	
3.233	3.008	
3.382	3.008	
3.212	3.008	
3.127	3.008	
3.329	3.008	
3.186	3.008	
3.114	3.008	
3.323	3.008	
3.182	3.008	
3.089	3.015	
3.065	3.015	
3.298	3.015	
3.170	3.015	
3.106	3.015	
3.074	3.015	
3.303	3.015	
3.172	3.015	
3.107	3.015	
3.074	3.015	
3.302	3.015	
3.172	3.015	
3.107	3.015	
3.074	3.015	
3.303	3.015	
3.172	3.015	
3.107	3.015	
3.074	3.015	
3.303	3.015	
3.172	3.015	
3.122	3.015	
3.082	3.015	
3.307	3.015	
3.174	3.015	
3.108	3.015	
3.075	3.015	
3.303	3.015	
3.173	3.015	
3.107	3.015	
3.074	3.015	
3.302	3.015	
3.172	3.015	
3.107	3.015	
3.074	3.015	
3.303	3.015	
3.172	3.015	
3.107	3.015	
3.074	3.015	
3.303	3.015	
3.172	3.015	
3.111	3.015	
3.076	3.015	
3.304	3.015	
3.173	3.015	
3.107	3.015	
3.075	3.015	
3.058	3.015	
3.295	3.015	
3.168	3.015	
3.105	3.015	
3.130	3.015	
3.086	3.015	
3.309	3.015	
3.175	3.015	
3.109	3.015	
3.075	3.015	
3.058	3.015	
3.295	3.015	
3.168	3.015	
3.105	3.015	
3.093	3.020	
3.067	3.020	
3.055	3.020	
3.048	3.020	
3.045	3.020	
3.288	3.020	
3.165	3.020	
3.103	3.020	
3.073	3.020	
3.057	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.287	3.020	
3.164	3.020	
3.103	3.020	
3.072	3.020	
3.108	3.020	
3.075	3.020	
3.058	3.020	
3.050	3.020	
3.046	3.020	
3.044	3.020	
3.043	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.074	3.020	
3.303	3.020	
3.172	3.020	
3.107	3.020	
3.074	3.020	
3.058	3.020	
3.050	3.020	
3.046	3.020	
3.044	3.020	
3.043	3.020	
3.043	3.020	
3.043	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.303	3.020	
3.172	3.020	
3.107	3.020	
3.074	3.020	
3.058	3.020	
3.050	3.020	
3.046	3.020	
3.044	3.020	
3.043	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.287	3.020	
3.164	3.020	
3.103	3.020	
3.072	3.020	
3.057	3.020	
3.049	3.020	
3.055	3.020	
3.048	3.020	
3.045	3.020	
3.043	3.020	
3.043	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
3.042	3.020	
2.797	3.020	
3.164	3.020	
3.103	3.020	
3.072	3.020	
3.057	3.020	
3.049	3.020	
3.046	3.020	
3.042	2.852	
3.042	2.852	
3.042	2.852	
3.042	2.852	
3.042	2.852	
3.042	2.852	
3.042	2.852	
3.042	2.852	
2.797	2.852	
2.920	2.852	
3.116	2.744	
3.079	2.744	
3.060	2.744	
3.051	2.744	
3.046	2.744	
3.044	2.744	
3.043	2.744	
3.042	2.744	
3.287	2.744	
3.164	2.744	
3.050	2.973	
3.046	2.973	
3.044	2.973	
2.798	2.973	
3.165	2.973	
3.103	2.973	
3.073	2.973	
3.057	2.973	
3.049	2.973	
3.046	2.973	
3.071	3.085	
3.301	3.085	
3.171	3.085	
3.107	3.085	
3.319	3.085	
3.180	3.085	
3.111	3.085	
3.321	3.085	
3.182	3.085	
3.112	3.085	
3.049	3.282	
3.291	3.282	
3.166	3.282	
3.166	3.162	
2.859	3.162	
3.196	3.162	
3.119	3.162	
3.119	3.102	
2.836	3.102	
3.184	3.102	
3.764	3.332	
3.403	3.332	
3.222	3.332	
3.222	3.187	
2.887	3.187	
3.210	3.187	
3.126	3.187	
3.329	3.187	
3.185	3.187	
3.185	3.114	
2.823	3.024	
2.932	3.024	
2.932	2.788	
2.743	2.788	
